game_name|game_ext|game_size
Nicktoons - Attack of the Toybots (USA)|.zip|1941843
Nicktoons - Battle for Volcano Island (USA)|.zip|1735044
Nicktoons - Freeze Frame Frenzy (USA)|.zip|2315624
Nicktoons Racing (Europe) (En,Fr,De,Es,It)|.zip|2221680
Nicktoons Racing (USA) (Beta)|.zip|2221034
Nicktoons Racing (USA)|.zip|2186520
Nicktoons Unite! (USA)|.zip|2037126
Nihon Pro Mahjong Renmei Kounin - Tetsuman Advance - Menkyo Kaiden Series (Japan)|.zip|1414108
Ninja Cop (Europe)|.zip|1680299
Ninja Five-0 (USA)|.zip|1682837
Nintendo MP3 Player (Europe) (En,Fr,De,Es,It)|.zip|308620
No No No Puzzle Chailien (Japan)|.zip|4765214
No Rules - Get Phat (USA, Europe) (En,Fr,De,Es,It,Nl)|.zip|3040597
Nobunaga Ibun (Japan)|.zip|3124750
Nobunaga no Yabou (Japan)|.zip|1840384
Noddy - A Day in Toyland (Europe) (En,Fr,Es,It,Nl,Pt,Da)|.zip|2652359
Noddy - A Day in Toyland (USA) (En,Fr,Es)|.zip|2651400
Nos Voisins, les Hommes (France)|.zip|3814715
Notebook Adventure (World) (v1.3) (Aftermarket) (Unl)|.zip|141983
Nyan Nyan Nyanko no NyanCollection (Japan)|.zip|4577815
Ochaken Kururin - Honwaka Puzzle de Hotto Shiyo (Japan)|.zip|2598213
Ochaken no Bouken-jima - Honwaka Yume no Island (Japan)|.zip|4793481
Ochaken no Heya (Japan)|.zip|2209102
Ochaken no Yume Bouken (Japan)|.zip|3930329
Oddworld - Munch's Oddysee (Germany)|.zip|5603976
Oddworld - Munch's Oddysee (USA, Europe)|.zip|5550316
Ohanaya-san Monogatari GBA - Iyashikei Ohanaya-san Ikusei Game (Japan)|.zip|2167074
Ojarumaru - Gekkouchou Sanpo de Ojaru (Japan)|.zip|1701224
Okumanchouja Game - Nottori Daisakusen! (Japan)|.zip|2675873
One Piece (USA)|.zip|2533392
One Piece - Dragon Dream (Japan)|.zip|6239373
One Piece - Going Baseball - Haejeok Yaku (Korea)|.zip|2727672
One Piece - Going Baseball - Kaizoku Yakyuu (Japan)|.zip|2673909
One Piece - Ilgop Seomui Debomool (Korea)|.zip|4853266
Onimusha Tactics (Europe)|.zip|2787289
Onimusha Tactics (Japan)|.zip|2773341
Onimusha Tactics (USA)|.zip|2787311
Onmyou Taisenki - Zeroshiki (Japan)|.zip|3284928
Open Season (Europe) (En,Fr,De,Es,It,Sv,No,Da,Fi)|.zip|3873233
Open Season (Europe) (En,Fr,Es,Nl)|.zip|3845227
Open Season (USA) (En,Fr,Es)|.zip|3840409
Operation Armored Liberty (USA)|.zip|650045
Oriental Blue - Ao no Tengai (Japan)|.zip|9023390
Oshaberi Inko Club (Japan) (Beta)|.zip|5152443
Oshaberi Inko Club (Japan)|.zip|5152512
Oshare Princess (Japan)|.zip|1908710
Oshare Princess 2 + Doubutsu Kyaranabi Uranai (Japan)|.zip|3433024
Oshare Princess 3 (Japan)|.zip|3582616
Oshare Princess 5 (Japan)|.zip|3272607
Oshare Wanko (Japan)|.zip|2962705
Ottifanten Pinball (Germany)|.zip|1621810
Ougon no Taiyou - Hirakareshi Fuuin (Japan)|.zip|7153982
Ougon no Taiyou - Ushinawareshi Toki (Japan) (Virtual Console)|.zip|13039517
Ougon no Taiyou - Ushinawareshi Toki (Japan)|.zip|13039469
Overstorm (Europe) (Proto)|.zip|1497388
Over the Hedge (Europe)|.zip|3811261
Over the Hedge (USA)|.zip|3814051
Over the Hedge - Beesten bij de Buren (Netherlands)|.zip|3814816
Over the Hedge - Hammy Goes Nuts! (Europe) (En,Fr,De,Es,It,Nl)|.zip|3770399
Over the Hedge - Hammy Goes Nuts! (USA)|.zip|3472026
Ozzy &amp; Drix (USA)|.zip|3889224
Paard &amp; Pony - Mijn Manege (Netherlands) (En,Nl)|.zip|1323855
Paard &amp; Pony - Paard in Galop (Netherlands) (En,Nl)|.zip|1131997
Pac-Man Collection (Europe) (Virtual Console)|.zip|2720128
Pac-Man Collection (Europe)|.zip|2717621
Pac-Man Collection (Japan) (En) (Virtual Console)|.zip|2731027
Pac-Man Collection (Japan) (En)|.zip|2728525
Pac-Man Collection (USA) (Virtual Console)|.zip|2720121
Pac-Man Collection (USA)|.zip|2717615
Pac-Man Pinball Advance (Europe) (En,Fr,De,Es,It)|.zip|2260441
Pac-Man Pinball Advance (USA)|.zip|2262625
Pac-Man World &amp; Ms. Pac-Man - Maze Madness (Europe) (En,Fr,De,Es,It)|.zip|6241929
Pac-Man World (Europe) (En,Fr,De,Es,It)|.zip|4156276
Pac-Man World (USA)|.zip|4155895
Pac-Man World 2 (Europe) (En,Fr,De,Es,It)|.zip|2778686
Pac-Man World 2 (USA) (Beta) (2005-04-15)|.zip|2397676
Pac-Man World 2 (USA)|.zip|2778607
Paws &amp; Claws - Best Friends - Dogs &amp; Cats (USA)|.zip|2816427
Paws &amp; Claws - Pet Resort (USA)|.zip|2424597
Paws &amp; Claws - Pet Vet (USA)|.zip|3267070
Payback (Europe) (En,Fr,De,Es,It)|.zip|3977028
Pazuninn - Umininn no Puzzle de Nimu (Japan)|.zip|1650220
Penny Racers (Europe)|.zip|3157399
Perplexus Diodomin (World) (Proto)|.zip|851533
Peter Pan - Return to Neverland (Europe) (En,Fr,De,Es,It,Nl) (Rev 1)|.zip|4460470
Peter Pan - Return to Neverland (Europe) (En,Fr,De,Es,It,Nl)|.zip|4455206
Peter Pan - Return to Neverland (USA) (Rev 1)|.zip|4357530
Peter Pan - Return to Neverland (USA)|.zip|4357417
Peter Pan - The Motion Picture Event (Europe) (En,Fr,De,Es,It)|.zip|2112249
Peter Pan - The Motion Picture Event (USA)|.zip|2084583
Petz - Hamsterz Life 2 (USA)|.zip|4072574
Petz Vet (USA)|.zip|5230438
Pferd &amp; Pony - Best Friends - Mein Pferd (Germany) (En,De)|.zip|3206963
Pferd &amp; Pony - Lass Uns Reiten 2 (Germany) (En,De)|.zip|1052858
Pferd &amp; Pony - Mein Gestuet (Germany) (En,De)|.zip|3026626
Pferd &amp; Pony - Mein Pferdehof &amp; Pferd and Pony - Lass Uns Reiten 2 (Germany)|.zip|2516534
Pferd &amp; Pony - Mein Pferdehof (Germany) (En,De)|.zip|1252510
Phalanx (Europe) (En,Fr,De,Es,It,Nl)|.zip|2193121
Phalanx (Japan)|.zip|2192333
Phalanx (USA)|.zip|2194061
Phantasy Star Collection (Europe)|.zip|3786043
Phantasy Star Collection (USA)|.zip|3786262
Phantom, The (Italy) (Proto)|.zip|2355947
Phil of the Future (USA)|.zip|2363133
Pia Carrot e Youkoso!! 3.3 (Japan)|.zip|5524379
Piglet's Big Game (Europe) (En,Fr,De,Es,It,Nl)|.zip|2961670
Piglet's Big Game (USA)|.zip|2873184
Pikapika Nurse Monogatari - Nurse Ikusei Game (Japan)|.zip|2376687
Pinball Advance (Europe) (En,Fr,De,Es,It)|.zip|5097079
Pinball Challenge Deluxe (Europe)|.zip|2084310
Pinball Tycoon (Europe)|.zip|1330917
Pinball Tycoon (USA)|.zip|1340629
Pinball of the Dead, The (Europe) (En,Fr,De,Es,It)|.zip|4318529
Pinball of the Dead, The (Japan)|.zip|4224753
Pinball of the Dead, The (USA)|.zip|4224699
Ping-Pong Diplomacy Advance (World) (Aftermarket) (Unl)|.zip|96724
Pink Panther - Pinkadelic Pursuit (Europe) (En,Fr,De,Es,It)|.zip|2952762
Pink Panther - Pinkadelic Pursuit (USA)|.zip|2951634
Pinky Monkey Town (Japan)|.zip|1245401
Pinky and the Brain - The Master Plan (Europe) (En,Fr,De,Es,It)|.zip|2880212
Pinobee &amp; Phoebee (Japan)|.zip|4056299
Pinobee - Wings of Adventure (USA, Europe)|.zip|3226779
Pinobee no Daibouken (Japan)|.zip|3247389
Pipe Spin (World) (GBA Jam 2021) (Aftermarket) (Unl)|.zip|827441
Pippa Funnell - Stable Adventure (Europe) (En,Fr)|.zip|1310201
Pippa Funnell 2 (Europe) (En,Fr)|.zip|1138607
Pirates of the Caribbean - Dead Man's Chest (USA, Europe) (En,Fr,De,Es,It)|.zip|11751026
Pirates of the Caribbean - The Curse of the Black Pearl (Europe) (En,Fr,De,Es,It)|.zip|5345207
Pirates of the Caribbean - The Curse of the Black Pearl (USA) (En,Fr,De,Es,It)|.zip|5344955
Pitfall - L'Expedition Perdue (France)|.zip|4063917
Pitfall - The Lost Expedition (Europe)|.zip|4054610
Pitfall - The Lost Expedition (USA)|.zip|4054604
Pitfall - The Mayan Adventure (USA, Europe)|.zip|1912620
Pixeline i Pixieland (Denmark)|.zip|5300946
Planet Monsters (Europe) (En,Fr,De,Es,It,Nl)|.zip|1083908
Planet Monsters (USA) (En,Fr,De,Es,It,Nl)|.zip|1076444
Planet of the Apes (Europe) (En,Fr,De,Es,It,Nl)|.zip|1718555
Planet of the Apes (USA) (En,Fr,De,Es,It,Nl)|.zip|1718550
Play-Yan (Japan)|.zip|514820
Play-Yan Micro (Japan)|.zip|643950
Play Novel - Silent Hill (Japan)|.zip|5829713
Pocket Dogs (USA)|.zip|4709741
Pocket Meat (World) (Proto) (Aftermarket) (Unl)|.zip|114979
Pocket Monsters - Emerald (Japan)|.zip|6706392
Pocket Monsters - FireRed (Japan) (Rev 1)|.zip|5182896
Pocket Monsters - FireRed (Japan)|.zip|5280544
Pocket Monsters - LeafGreen (Japan) (Rev 1)|.zip|5183072
Pocket Monsters - LeafGreen (Japan)|.zip|5280618
Pocket Monsters - Ruby (Japan) (Pokemon Box)|.zip|4737327
Pocket Monsters - Ruby (Japan) (Rev 1)|.zip|4737319
Pocket Monsters - Ruby (Japan)|.zip|4737303
Pocket Monsters - Sapphire (Japan) (Pokemon Box)|.zip|4737516
Pocket Monsters - Sapphire (Japan) (Rev 1)|.zip|4737501
Pocket Monsters - Sapphire (Japan)|.zip|4737485
Pocket Monsters Diamond - Pocket Monsters Pearl - Manaphy Present Campaign Senyou Cartridge (Japan) (En)|.zip|38726
Pocket Monsters Diamond - Tomodachi to Issho ni! - Present Campaign Senyou Cartridge (Japan) [b]|.zip|38711
Pocket Monsters Pearl - Tomodachi to Issho ni! - Present Campaign Senyou Cartridge (Japan) [b]|.zip|38711
Pocket Music (Europe) (En,Fr,De,Es,It)|.zip|3766106
Pocket Professor - Kwik Notes - Volume One (USA)|.zip|1540320
Pocky &amp; Rocky with Becky (USA)|.zip|2011150
Poke Inu (Japan)|.zip|4710044
Pokemon - 10th Anniversary Distribution (Europe) (Kiosk)|.zip|97301
Pokemon - 10th Anniversary Distribution (France) (Kiosk)|.zip|143456
Pokemon - 10th Anniversary Distribution (Germany) (Kiosk)|.zip|173685
Pokemon - 10th Anniversary Distribution (Italy) (Kiosk)|.zip|120666
Pokemon - 10th Anniversary Distribution (Spain) (Kiosk)|.zip|134180
Pokemon - Aura Mew Distribution (Europe) (Kiosk)|.zip|45402
Pokemon - Aura Mew Distribution (France) (Kiosk)|.zip|45402
Pokemon - Aura Mew Distribution (Germany) (Kiosk)|.zip|45404
Pokemon - Aura Mew Distribution (Italy) (Kiosk)|.zip|45400
Pokemon - Aura Mew Distribution (Spain) (Kiosk)|.zip|45398
Pokemon - Aurora Ticket Distribution (USA) (Kiosk)|.zip|152439
Pokemon - Blattgruene Edition (Germany)|.zip|5313835
Pokemon - Doel Deoxys Distribution (Netherlands) (En) (Kiosk)|.zip|46454
Pokemon - Edicion Esmeralda (Spain)|.zip|6993959
Pokemon - Edicion Rojo Fuego (Spain)|.zip|5301961
Pokemon - Edicion Rubi (Spain) (Rev 1)|.zip|4945973
Pokemon - Edicion Rubi (Spain)|.zip|4945956
Pokemon - Edicion Verde Hoja (Spain)|.zip|5300827
Pokemon - Edicion Zafiro (Spain) (Rev 1)|.zip|4945784
Pokemon - Edicion Zafiro (Spain)|.zip|4945768
Pokemon - Emerald Version (USA, Europe)|.zip|6976143
Pokemon - Feuerrote Edition (Germany)|.zip|5314001
Pokemon - FireRed Version (USA, Europe) (Rev 1)|.zip|5324458
Pokemon - FireRed Version (USA, Europe)|.zip|5324379
Pokemon - Leaf Green (USA) (Pirate)|.zip|13014364
Pokemon - LeafGreen Version (USA, Europe) (Rev 1)|.zip|5324877
Pokemon - LeafGreen Version (USA, Europe)|.zip|5324913
Pokemon - Liechi Berry Glitch Fix &amp; Shiny Zigzagoon Distribution (Europe) (Kiosk)|.zip|36383
Pokemon - Rubin-Edition (Germany) (Debug Version)|.zip|5027140
Pokemon - Rubin-Edition (Germany) (Rev 1)|.zip|4959255
Pokemon - Rubin-Edition (Germany)|.zip|4959238
Pokemon - Ruby Version (USA, Europe) (Rev 1)|.zip|4935018
Pokemon - Ruby Version (USA, Europe) (Rev 2)|.zip|4935028
Pokemon - Ruby Version (USA, Europe)|.zip|4934980
Pokemon - Saphir-Edition (Germany) (Rev 1)|.zip|4959326
Pokemon - Saphir-Edition (Germany)|.zip|4959307
Pokemon - Sapphire Version (USA, Europe) (Rev 1)|.zip|4935391
Pokemon - Sapphire Version (USA, Europe) (Rev 2)|.zip|4935398
Pokemon - Sapphire Version (USA, Europe)|.zip|4935277
Pokemon - Sapphire Version - Gotta Catch 'em All! (USA) (Unl)|.zip|16907428
Pokemon - Slot 2 Distribution (Japan) (Proto)|.zip|151446
Pokemon - Smaragd-Edition (Germany)|.zip|7016557
Pokemon - Version Emeraude (France)|.zip|6986941
Pokemon - Version Rouge Feu (France)|.zip|5299724
Pokemon - Version Rubis (France) (Rev 1)|.zip|4946697
Pokemon - Version Rubis (France)|.zip|4946681
Pokemon - Version Saphir (France) (Rev 1)|.zip|4946042
Pokemon - Version Saphir (France)|.zip|4946024
Pokemon - Version Vert Feuille (France)|.zip|5297163
Pokemon - Versione Rosso Fuoco (Italy)|.zip|5293864
Pokemon - Versione Rubino (Italy) (Rev 1)|.zip|4939151
Pokemon - Versione Rubino (Italy)|.zip|4939123
Pokemon - Versione Smeraldo (Italy)|.zip|6979738
Pokemon - Versione Verde Foglia (Italy)|.zip|5293395
Pokemon - Versione Zaffiro (Italy) (Rev 1)|.zip|4938931
Pokemon - Versione Zaffiro (Italy)|.zip|4938899
Pokemon Fushigi no Dungeon - Aka no Kyuujotai (Japan)|.zip|11465852
Pokemon Mystery Dungeon - Red Rescue Team (Europe) (En,Fr,De,Es,It)|.zip|12159890
Pokemon Mystery Dungeon - Red Rescue Team (USA) (Demo) (Kiosk)|.zip|3857218
Pokemon Mystery Dungeon - Red Rescue Team (USA, Australia)|.zip|11379442
Pokemon Pinball - Ruby &amp; Sapphire (Europe) (En,Fr,De,Es,It)|.zip|2983723
Pokemon Pinball - Ruby &amp; Sapphire (Japan) (Rev 1)|.zip|2583787
Pokemon Pinball - Ruby &amp; Sapphire (Japan)|.zip|2585690
Pokemon Pinball - Ruby &amp; Sapphire (USA)|.zip|2597795
Polar Express, The (USA, Europe) (En,Fr,De,Es,It)|.zip|2923081
Polarium Advance (Europe) (En,Fr,De,Es,It) (Virtual Console)|.zip|1284972
Polarium Advance (Europe) (En,Fr,De,Es,It)|.zip|1284935
Polarium Advance (USA) (Virtual Console)|.zip|1123232
Polarium Advance (USA)|.zip|1123186
Polly Pocket! - Super Splash Island (Europe) (En,Fr,De,Es,It) (DSI)|.zip|1360972
Polly Pocket! - Super Splash Island (Europe) (En,Fr,De,Es,It) (Vivendi)|.zip|1352238
Polly Pocket! - Super Splash Island (USA) (DSI)|.zip|1355528
Polly Pocket! - Super Splash Island (USA) (Vivendi)|.zip|1351158
Pop Idol (Europe)|.zip|12634492
Popeye - Rush for Spinach (USA, Europe) (En,Fr,De,Es,It)|.zip|3022014
Postman Pat and the Greendale Rocket (Europe) (En,No,Da)|.zip|1479176
Powder (World) (v1.18) (Aftermarket) (Unl)|.zip|594242
Power Poke Dash (Japan)|.zip|3685591
Power Pro Kun Pocket 1, 2 (Japan)|.zip|4304336
Power Pro Kun Pocket 3 (Japan) (Rev 1)|.zip|3540743
Power Pro Kun Pocket 3 (Japan)|.zip|3538909
Power Pro Kun Pocket 4 (Japan) (Rev 1)|.zip|3729602
Power Pro Kun Pocket 4 (Japan)|.zip|3727444
Power Pro Kun Pocket 5 (Japan) (Demo) (Kiosk)|.zip|4103532
Power Pro Kun Pocket 5 (Japan) (Rev 1)|.zip|4100446
Power Pro Kun Pocket 5 (Japan)|.zip|4099812
Power Pro Kun Pocket 6 (Japan)|.zip|4205355
Power Pro Kun Pocket 7 (Japan)|.zip|4295580
Power Rangers - Dino Thunder (Europe) (Fr,De)|.zip|3305245
Power Rangers - Dino Thunder (USA, Europe)|.zip|3303658
Power Rangers - La Force du Temps (France)|.zip|1842358
Power Rangers - Ninja Storm (Europe) (En,Fr,De)|.zip|3250495
Power Rangers - Ninja Storm (USA)|.zip|3220489
Power Rangers - Time Force (Germany)|.zip|1845963
Power Rangers - Time Force (USA, Europe)|.zip|1840439
Power Rangers - Wild Force (USA, Europe)|.zip|2874260
Power Rangers S.P.D. (Europe) (En,Es,It)|.zip|2467434
Power Rangers S.P.D. (Europe) (En,Fr,De)|.zip|2455920
Power Rangers S.P.D. (USA, Europe)|.zip|2559663
Powerpig (World) (NEO Coding Compo 2013) (Aftermarket) (Unl)|.zip|1033123
Powerpuff Girls, The - Him and Seek (Europe) (En,Fr,De,Es)|.zip|2965545
Powerpuff Girls, The - Him and Seek (USA)|.zip|2932055
Powerpuff Girls, The - Mojo Jojo A-Go-Go (Europe) (En,Fr,De,Es,It,Nl)|.zip|1918970
Powerpuff Girls, The - Mojo Jojo A-Go-Go (USA) (En,Fr,De,Es,It,Nl)|.zip|1918965
Prehistorik Man (USA, Europe) (En,Fr,De,Es,It,Nl) (Beta)|.zip|1724932
Prehistorik Man (USA, Europe) (En,Fr,De,Es,It,Nl)|.zip|1724849
Premier Action Soccer (Europe) (En,Fr,De,Es,It)|.zip|3480819
Premier Manager 2003-04 (Europe) (En,Fr,De,It) (Rev 1)|.zip|2232281
Premier Manager 2003-04 (Europe) (En,Fr,De,It)|.zip|2231744
Premier Manager 2004-2005 (Europe) (En,Fr,De,It)|.zip|2508663
Premier Manager 2005-2006 (Europe) (En,Fr,De,It)|.zip|2561353
Prince of Persia - The Sands of Time &amp; Lara Croft Tomb Raider - The Prophecy (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,It)|.zip|9693188
Prince of Persia - The Sands of Time (Europe) (En,Fr,De,Es,It,Nl)|.zip|5140661
Prince of Persia - The Sands of Time (USA) (En,Fr,Es) (Rev 1)|.zip|5140546
Prince of Persia - The Sands of Time (USA) (En,Fr,Es)|.zip|5140495
Princess Natasha - Student, Secret Agent, Princess (Europe) (En,Fr,De,Es,It)|.zip|1568742
Princess Natasha - Student, Secret Agent, Princess (USA)|.zip|1553368
Pro Action Replay (Japan) (Unl)|.zip|303244
Pro Beach Soccer (Europe) (En,Fr,De,Es,It,Pt)|.zip|2560296
Pro Mahjong Tsuwamono GBA (Japan)|.zip|1976860
Pro Tennis WTA Tour (Europe)|.zip|1846031
Pro Yakyuu Team o Tsukurou! Advance (Japan)|.zip|3593693
Proud Family, The (USA)|.zip|4179217
PukuPuku Tennen Kairanban (Japan)|.zip|2044183
PukuPuku Tennen Kairanban - Koi no Cupid Daisakusen (Japan)|.zip|2368511
PukuPuku Tennen Kairanban - Youkoso! Illusion Land he (Japan)|.zip|4171159
Punch King - Arcade Boxing (Europe) (En,Fr,Es)|.zip|2694260
Punch King - Arcade Boxing (USA)|.zip|2690181
Punch King - Arcade Boxing (World) (Evercade) (Unl)|.zip|2689446
Puppy Luv - Spa and Resort (USA)|.zip|1143369
Puyo Pop (Europe) (En,Ja)|.zip|3539572
Puyo Pop (USA) (En,Ja)|.zip|3539910
Puyo Pop Fever (Europe) (En,Fr,De,Es,It)|.zip|5394996
Puyo Puyo Fever (Japan) (En,Ja,Fr,De,Es,It)|.zip|5216630
Puzzle &amp; Tantei Collection (Japan)|.zip|2702012
Pyuu to Fuku! Jaguar - Byoo to Deru! Megane-kun (Japan)|.zip|3648184
Quad Desert Fury (USA, Europe)|.zip|3024854
Quake (USA) (Proto)|.zip|4293481
Qui Veut Gagner des Millions (France)|.zip|3376318
Quiere Ser Millonario (Spain)|.zip|3344330
Qwak (Europe) (Demo) (Unl)|.zip|291669
Qwak (Europe) (En,Fr,De,Es,It) (Unl)|.zip|419987
R-Type III - The Third Lightning (Europe) (En,Fr,De,Es,It)|.zip|1344576
R-Type III - The Third Lightning (USA)|.zip|1323341
R3D Demo (Europe) (Demo)|.zip|5693082
RPG Tsukuru Advance (Japan)|.zip|3552540
Racing Fever (Europe) (En,De,Es,It)|.zip|836712
Racing Fever (France)|.zip|836529
Racing Fever (World) (En,De,Es,It) (Evercade) (Unl)|.zip|836739
Racing Gears Advance (Europe) (En,Fr,De,Es,It)|.zip|4624639
Racing Gears Advance (USA) (Beta)|.zip|3524402
Racing Gears Advance (USA)|.zip|4624572
Rampage - Puzzle Attack (USA, Europe)|.zip|2024251
Rapala Pro Fishing (USA, Europe)|.zip|1440654
Ratatouille (Australia, Greece) (En)|.zip|4253448
Ratatouille (Europe) (En,It,Sv,No,Da)|.zip|4330035
Ratatouille (Europe) (Es,Pt)|.zip|4287894
Ratatouille (Europe) (Fr,De,Nl)|.zip|4296334
Ratatouille (USA)|.zip|4252646
Rave Master - Special Attack Force! (USA)|.zip|3188710
Rayman - 10th Anniversary (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)|.zip|8461814
Rayman - 10th Anniversary (USA) (En,Fr,De,Es,It)|.zip|8462185
Rayman - Hoodlum's Revenge (USA) (En,Fr,Es)|.zip|5817549
Rayman - Hoodlums' Revenge (Europe) (En,Fr,De,Es,It,Nl)|.zip|5821457
Rayman - Raving Rabbids (Europe) (En,Fr,De,Es,It,Nl)|.zip|8439207
Rayman - Raving Rabbids (USA) (En,Fr,Es)|.zip|8751578
Rayman 3 (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi) (Beta)|.zip|4705564
Rayman 3 (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)|.zip|4706229
Rayman 3 (USA) (Beta)|.zip|4632703
Rayman 3 (USA) (En,Fr,Es)|.zip|4706139
Rayman Advance (Europe) (En,Fr,De,Es,It) (Beta)|.zip|3706267
Rayman Advance (Europe) (En,Fr,De,Es,It)|.zip|3706264
Rayman Advance (USA) (En,Fr,De,Es,It)|.zip|3706792
Rayman IV (Russia) (Unl)|.zip|7636676
Rayman IV (USA) (Unl)|.zip|7140124
Razbitume! - Restez Branches! (Europe) (En,Fr)|.zip|2991593
Razmoket, Les - A Moi la Fiesta (France)|.zip|2563877
Razmoket, Les - Voler N'Est Pas Jouer (France)|.zip|1660995
Razmoket Rencontrent les Delajungle, Les (France)|.zip|1604638
Razor Freestyle Scooter (USA)|.zip|2008318
Ready 2 Rumble Boxing - Round 2 (Europe) (En,Fr,De)|.zip|2910990
Ready 2 Rumble Boxing - Round 2 (USA)|.zip|2896377
Rebelstar - Tactical Command (Europe) (En,Fr,De,Es,It) (Beta)|.zip|2026155
Rebelstar - Tactical Command (Europe) (En,Fr,De,Es,It)|.zip|2027223
Rebelstar - Tactical Command (USA)|.zip|1972370
Recca no Honoo - The Game (Japan)|.zip|3676557
Reign of Fire (Europe) (En,Fr,De,Es,It)|.zip|4571059
Reign of Fire (USA) (En,Fr,De,Es,It)|.zip|4571053
Relaxuma na Mainichi (Japan)|.zip|1172667
Renzhe Shen Gui 2 (Taiwan) (Unl)|.zip|5403254
Rescue Heroes - Billy Blazes! (USA)|.zip|1160083
Resident Evil 2 (Unknown) (Proto)|.zip|1587589
Revenge of Shinobi, The (Europe) (En,Fr,De,Es,It) (Beta)|.zip|4672810
Revenge of Shinobi, The (Europe) (En,Fr,De,Es,It)|.zip|4672530
Revenge of Shinobi, The (USA)|.zip|4629338
Revenge of the Smurfs, The (Europe) (Beta) (2002-03-22)|.zip|1284790
Revenge of the Smurfs, The (Europe) (En,Fr,De,Es,It,Nl)|.zip|1684419
Rhythm Tengoku (Japan) (Demo) (Kiosk)|.zip|8000711
Rhythm Tengoku (Japan) (Rev 1)|.zip|7990379
Rhythm Tengoku (Japan)|.zip|7990440
Rick Dangerous (World) (Aftermarket) (Unl)|.zip|2842972
Rick Dangerous (World) (NEO Coding Compo 2013) (Aftermarket) (Unl)|.zip|2840654
Rick Dangerous 2 (World) (Aftermarket) (Unl)|.zip|3630211
Ripping Friends, The - The World's Most Manly Men! (USA, Europe)|.zip|1979581
River City Ransom EX (USA)|.zip|1373876
Riviera - The Promised Land (USA)|.zip|11338813
Riviera - Yakusoku no Chi Riviera (Japan) (Rev 1)|.zip|11388049
Riviera - Yakusoku no Chi Riviera (Japan)|.zip|11564095
Road Rash - Jailbreak (Europe) (En,Fr,De,Es,It)|.zip|3010778
Road Rash - Jailbreak (USA)|.zip|3010650
RoboCop (USA) (Proto)|.zip|1364208
Robopon 2 - Cross Version (USA)|.zip|3245802
Robopon 2 - Ring Version (USA)|.zip|3245799
Robot Poncots 2 - Cross Version (Japan)|.zip|3228980
Robot Poncots 2 - Ring Version (Japan)|.zip|3229079
Robot Wars - Advanced Destruction (Europe) (En,Fr,De,Es,It)|.zip|2281464
Robot Wars - Advanced Destruction (USA) (Beta) (2001-03-20)|.zip|114967
Robot Wars - Advanced Destruction (USA)|.zip|2255964
Robot Wars - Extreme Destruction (Europe) (En,Fr,De,Es,It,Nl)|.zip|2478432
Robotech - The Macross Saga (USA, Europe) (En,Fr,De,Es,It,Nl)|.zip|1993012
Robots (Europe) (En,Fr,De,Es,It)|.zip|13468420
Robots (Japan)|.zip|13382956
Robots (USA)|.zip|13466736
Rock 'N Roll Racing (Europe)|.zip|2623679
Rock 'N Roll Racing (USA)|.zip|2623640
Rock'em Sock'em Robots (Europe) (En,Fr,De,Es,It)|.zip|2062398
